-0.624752268,-0.243748676,1
0.39891019,0.933588655,1
-1.314194226,1.068704755,1
0.820368133,0.94816306,1
-0.92442635,-0.475318186,1
-2.338669814,-0.109623591,1
-0.476967609,-0.76284383,1
0.558117468,0.182930395,1
0.043711508,-0.876100983,1
1.227387536,-0.843827098,1
2.015643212,2.744904561,1
-0.246960803,-0.216982815,1
0.895649892,-0.379113689,1
-0.124882138,-0.080297107,1
-0.159002388,-1.433275475,1
-0.16705409,-1.874691659,1
-0.275248025,0.334452074,1
1.478397457,0.214743691,1
-0.910060397,0.791084978,1
-0.496547201,1.402563016,1
0.686276354,1.110598146,1
-0.202814232,-0.81984422,1
0.82666924,1.24358879,1
-0.578430902,-0.137999664,1
-0.316104092,0.140438369,1
0.378732051,-0.352681007,1
-0.250283216,-1.048442413,1
0.634836559,-0.013012211,1
-0.338905188,-0.029901311,1
-0.405572327,-0.548608172,1
-0.181277678,-0.462581432,1
-0.447052976,-0.873507302,1
0.338167742,1.468533523,1
-0.817518279,2.136246724,1
-1.336766451,-2.009989182,1
-1.16410226,2.265187825,1
-0.088340782,0.041041048,1
-0.844917453,0.657414756,1
-1.184231553,-0.385761859,1
-1.519204839,1.46510142,1
-0.222979842,-0.322437906,1
-0.548435425,0.74831924,1
0.936533106,-2.035169203,1
-0.270401081,-1.093193446,1
-0.985481694,-1.362157572,1
-1.110644367,-1.062719843,1
0.379327901,-0.61518126,1
-0.518334566,0.397928069,1
0.489376923,-0.304434092,1
-1.22327983,-0.564781647,1
-1.082391859,0.396724305,1
0.722206143,0.545529982,1
0.590170864,-2.256710638,1
0.311229615,0.277164467,1
2.189743508,-0.751932793,1
0.678327878,-1.186608317,1
0.125162812,-0.485391618,1
-0.045252235,0.3700834,1
0.621508164,-0.659400359,1
-2.427638226,0.318767941,1
0.793430743,0.076399808,1
0.431328443,1.477131317,1
-0.04047507,0.482205439,1
0.357615756,-0.256390099,1
-1.100563263,-0.194176204,1
-1.414679891,-1.235560112,1
-0.026118173,-0.456413157,1
2.16436036,1.146284549,1
-0.171795351,-0.103324061,1
0.758585607,-1.123281063,1
-0.787425576,-1.371170078,1
-0.714708154,0.240934636,1
-0.167431861,0.479659374,1
-0.241957954,1.594107514,1
-0.425239089,-1.265016516,1
0.696840392,1.284527367,1
-0.344675587,-1.054757449,1
-0.908524939,-0.252637725,1
0.51241347,2.399897934,1
0.133788087,1.170708274,1
-1.071272064,-0.741094522,1
1.676276242,0.463395719,1
-1.182453195,0.325530643,1
1.172693164,1.137538436,1
2.028794455,1.457178339,1
0.105694155,0.042376953,1
-0.232504845,0.602400946,1
-0.68199062,1.222659232,1
-1.327754684,0.150551445,1
-1.403001575,-1.035411533,1
-1.017917582,-0.732362087,1
-1.443933004,-0.642162224,1
-0.335509682,1.059895822,1
-0.37432404,-1.492296698,1
0.112817496,-2.686282196,1
-0.771475755,0.225327596,1
0.128538315,0.17484137,1
0.629381843,-0.939528714,1
1.98779826,-2.73903283,1
1.241994857,-0.447576998,1
0.303626311,0.643623088,1
0.961103569,0.466174562,1
1.063904595,1.479618194,1
-1.173576608,0.858245947,1
0.586193632,-0.530194969,1
-0.293140455,0.146419172,1
-0.393112118,1.830753543,1
-0.962939497,-0.66485078,1
0.536083765,0.547819437,1
0.826123273,2.536088005,1
3.011371472,-1.663001162,1
-0.013024748,-0.050644095,1
-1.02322852,-1.306036436,1
0.372659213,0.28842545,1
1.342339513,-1.319244252,1
-0.042408366,-0.40369684,1
-1.389512367,1.647104786,1
-0.243298708,-0.932767768,1
-0.493300542,-1.01587263,1
0.847821378,1.709553548,1
0.437434186,0.364429568,1
1.455572452,2.760645877,1
0.863301696,-0.183328445,1
0.327340198,0.87776837,1
0.395755066,0.493793605,1
1.986857677,0.949957846,1
-0.736089929,-0.019728108,1
0.75289419,0.249381254,1
0.282207469,0.707611631,1
0.775412199,-0.028338521,1
-0.73341391,1.057379491,1
0.619810028,0.72036967,1
0.702227257,-0.217760416,1
-1.158413148,1.727635304,1
0.618945686,-1.212828576,1
0.015182908,-0.071289138,1
1.423828679,0.803371684,1
-0.969410155,-0.32789619,1
0.657109191,0.420300889,1
-1.045097342,-0.06029226,1
-0.024133344,-0.349833485,1
-0.173673274,-2.321696828,1
0.410339423,0.229323438,1
1.209703807,-1.533664366,1
0.436990844,-0.227019177,1
-0.048025992,0.798836836,1
-0.361149405,-0.834999985,1
-1.113765224,-1.136836809,1
-1.223070349,0.497783285,1
0.706722008,-1.273212001,1
-0.102190477,-1.450095259,1
1.690022815,-0.54319505,1
-1.236283199,-0.138750815,1
2.478958204,1.107246669,1
1.014773707,-0.832343415,1
0.365328519,-0.040595574,1
1.367118486,-0.057913206,1
1.401609824,1.84707293,1
-1.052521362,0.32264244,1
0.046018579,-0.251396194,1
-0.301750177,0.446549312,1
-0.41041638,-0.429518367,1
-0.703488111,2.680250595,1
0.704863137,1.497153967,1
0.460216159,0.989222962,1
-0.111655974,-2.318627545,1
0.370264377,-2.096883805,1
-0.605990932,-0.246776097,1
-0.297429298,-0.736806662,1
0.93765633,0.609704328,1
-1.053003518,-0.11456278,1
-1.115476657,-1.762745649,1
-0.637742912,-0.802350646,1
1.359528212,-1.700459008,1
0.489187313,-0.603459997,1
-1.223933023,0.103240879,1
-0.529998665,1.248989238,1
0.603668667,0.803851319,1
0.118282796,-0.951391464,1
0.309549097,0.504168514,1
1.902564022,-1.017764305,1
0.015310186,-1.256930449,1
0.891101579,0.136510823,1
0.364109855,0.300407659,1
-1.86513203,2.242770672,1
-1.090110182,-1.004246295,1
-0.102984075,0.516093341,1
1.52473326,-2.752764405,1
-1.645616863,0.040694587,1
-0.839450463,1.62755933,1
-0.946858418,0.838241849,1
-1.632792128,-0.349883434,1
-1.163635388,-0.33158026,1
0.976685687,-0.987047225,1
-0.747098788,-0.489045491,1
-0.22518372,0.241148518,1
-1.734665505,0.115408599,1
1.101198559,0.190341787,1
1.898148724,0.707108976,1
-0.728841266,-2.029571317,1
-0.970690367,-0.560203774,1
0.513475947,1.18275101,1
-0.819415835,0.266140379,1
0.227957707,0.036801026,1
-2.629311664,-0.191017422,1
-0.824923984,0.502542523,1
0.53703438,0.064621706,1
0.886515845,-0.220426318,1
0.216530042,0.997508194,1
0.179147776,0.285036438,1
-1.258862202,-1.032195641,1
0.284168084,-0.31955159,1
-1.236800521,0.080909343,1
-0.072282128,0.948072965,1
1.054282982,0.172143473,1
0.231461421,-0.815670241,1
0.056504277,-1.65835755,1
0.140369407,-0.299890714,1
0.342940171,-1.379462069,1
0.938942138,1.658537994,1
0.995236275,-0.135163971,1
-0.627647579,-0.872268375,1
-1.655260455,0.65537281,1
0.908516946,-0.61952141,1
-1.602440755,-0.49483819,1
-0.420375919,-0.184167624,1
0.137219351,1.186417735,1
0.631665985,-0.226871768,1
-1.167807681,0.286148885,1
-1.385181684,0.357039829,1
-1.276080126,-0.965558801,1
-0.492165299,-0.006498272,1
1.730037919,0.288760478,1
-0.331557171,0.244574895,1
0.053801362,-1.363422941,1
1.118425924,0.063998357,1
0.522514903,0.425357773,1
-0.009619559,-1.700372063,1
-0.465461909,-0.875165773,1
-1.19589679,1.069299516,1
-1.355310851,-0.408479767,1
-0.268188321,0.026031953,1
-1.503171596,0.695084444,1
0.12268242,-2.30806294,1
-1.153224788,0.762065765,1
-0.783117537,-0.483748823,1
-0.555435028,-0.383590763,1
-0.576019989,0.422080327,1
2.081754264,-0.192856349,1
0.027019799,-0.124425295,1
0.225554826,-0.028894369,1
-1.19981794,-2.003663663,1
0.495124205,0.338716115,1
0.212167985,1.184765182,1
-0.537093408,-2.219824969,1
-0.004646863,-0.493454813,1
-0.968253717,0.594715076,1
-1.067762089,1.014166218,1
-0.926899452,-2.240409861,1
0.015763013,-0.760813386,1
-0.751510598,-0.187585149,1
0.347236775,0.24642709,1
-0.33130587,-1.984167321,1
1.687906677,0.376275929,1
1.267247913,-2.015498686,1
1.443738408,-2.020764257,1
0.806374723,-0.758031584,1
-0.030602323,0.816132803,1
-0.234138596,-1.729845897,1
-1.069559678,0.158036624,1
-1.587129601,-0.115604844,1
0.481728385,0.004816128,1
-0.397552873,0.327302089,1
0.427312697,1.085506767,1
0.05063382,-0.474973475,1
0.656152128,2.827275251,1
-0.319790274,0.230348304,1
-0.937271531,-0.521669669,1
0.393377351,1.359073002,1
-0.393222362,1.547349155,1
-0.843612215,1.361103271,1
0.573740444,-0.452307442,1
0.93472804,1.566056126,1
0.114693614,0.763549041,1
-0.579089628,0.481341553,1
-2.22711682,0.170351942,1
-0.469112703,0.422244059,1
-1.212042888,1.169311352,1
-0.709769526,0.159655318,1
-0.143171702,-0.720788023,1
2.391350348,-0.137422671,1
-0.257850053,0.208227793,1
-0.602197033,-0.238649631,1
-1.036274315,0.654257935,1
-1.157043697,-0.127643102,1
-0.753020386,0.355322854,1
1.251188912,1.728641533,1
-1.892314803,0.270796942,1
-0.565508059,-0.617361356,1
-1.149596872,-0.077987667,1
0.951318401,-0.396016214,1
1.44635902,-0.427401313,1
-0.414065537,-1.176306522,1
-1.145410224,-0.775284928,1
-1.515313811,1.646996425,1
1.403672975,0.7868467,1
-0.594887447,-0.654822479,1
0.914589737,-0.366321229,1
1.010695892,-1.283842128,1
-1.343453836,0.122432405,1
0.98475239,-1.5032904,1
-0.536349059,0.38544015,1
-0.461912416,-0.185931103,1
-0.274510727,0.800453915,1
-2.993444534,1.503270154,1
0.360253652,-1.52952967,1
-2.304590954,-1.02703477,1
-0.498496112,0.047194321,1
-0.401829798,0.570543186,1
0.4297506,-0.906491551,1
-1.373567007,0.166996835,1
-1.730146629,-0.81634737,1
-1.543347386,-1.288952542,1
-0.747117962,0.538810846,1
-0.178549941,-0.384398228,1
1.26721128,-0.563311363,1
0.739299913,1.31983651,1
0.06824001,-0.357511158,1
0.822730128,-1.625961246,1
-0.782632726,-1.077902887,1
-0.510992663,0.500022248,1
0.77306969,1.664200426,1
0.033868947,-0.68222785,1
0.754470367,-0.262311842,1
0.458581651,1.409235448,1
0.742349208,0.67112348,1
0.289920424,-0.813162869,1
0.979717735,0.350125952,1
-0.174533489,-0.9021567,1
1.066723537,0.269074579,1
-1.004001418,0.373043961,1
-1.183791698,1.476189195,1
0.066424584,-0.846357241,1
-0.06517218,2.213074319,1
0.348277739,0.632932586,1
-1.928001525,-0.547707924,1
-0.12020005,1.412501998,1
0.329108627,-1.310711108,1
-0.420795004,-1.282437268,1
0.835651442,0.431140755,1
-0.398814147,-0.943432338,1
-1.637367354,1.432276774,1
0.410160099,1.238750279,1
0.41543595,0.966816205,1
0.01421363,1.829637623,1
-0.172497297,1.096206331,1
0.130937756,-0.87380209,1
0.82772263,0.42486177,1
0.580051891,0.368349276,1
-0.979202659,0.83466013,1
1.367239303,0.147747715,1
1.078954505,-1.308686176,1
-0.2856133,-0.045295453,1
-0.138943442,-1.056223039,1
-0.484944431,0.897364891,1
-0.068292537,1.486476293,1
-0.454860091,-0.608724187,1
0.439460943,1.180027824,1
0.090061686,-0.291494492,1
0.456339435,-1.119912226,1
-0.366727928,-1.562022577,1
-0.047729629,0.162596925,1
0.359569003,-0.407181076,1
2.264981606,0.601934345,1
-1.108614307,-0.19392238,1
-0.408672352,0.307882575,1
0.304019125,0.655666255,1
0.097758105,1.802878701,1
0.031077603,-0.036262257,1
3.435400469,-2.079288573,1
-0.031053157,0.233548989,1
-0.811433177,1.193449042,1
-0.507985745,0.637777905,1
-0.412656602,1.331421221,1
0.995272658,-1.323204867,1
0.461176051,-1.084981496,1
-0.825561556,-0.44045859,1
0.264588443,0.052128689,1
-0.235494606,0.4963941,1
-0.498650361,-0.78813688,1
0.891193884,-0.519631176,1
-0.643124353,0.315746461,1
0.727044533,0.939293262,1
0.499422347,0.167853032,1
-0.17880299,1.802521994,1
-0.08189175,0.654064496,1
0.034482518,0.852276001,1
0.358354827,0.492376835,1
0.253733279,1.417133944,1
2.227866205,0.655993555,1
-0.275322017,0.493203557,1
-0.439154206,-1.002360196,1
1.607801436,1.014105102,1
1.124479996,0.344896415,1
-0.82224021,-0.442260952,1
0.258154674,-1.490173402,1
-0.164727595,0.000767856,1
0.150414476,-1.816047478,1
0.43696934,-0.574889816,1
0.442452003,-0.063933182,1
-0.229318817,-1.490104868,1
0.977321458,0.035311701,1
0.347299387,0.281594487,1
1.33041885,0.850331718,1
0.015764139,1.198522293,1
0.002911257,0.866456828,1
0.089036472,-0.176625709,1
-0.230228311,-1.038649446,1
-0.206948201,-0.981426763,1
0.282676938,0.938654999,1
1.101639765,-1.111519407,1
0.36574577,-0.056952363,1
-0.176363885,-0.090130932,1
2.903558453,0.450120368,1
-0.807083903,-0.157167602,1
0.301361038,-2.018108983,1
1.512873445,0.121369989,1
-0.372802323,-0.838718735,1
-0.383258808,1.269182333,1
-0.7051675,-0.825666767,1
2.509271781,1.85790377,1
1.050747136,0.492098183,1
0.896660547,-0.134471972,1
1.343060356,-0.791897092,1
0.227952363,1.368273979,1
0.68898851,0.645276307,1
0.323113332,0.531718133,1
0.158982364,-0.812648015,1
-1.299626693,-0.525099045,1
-0.214867242,0.864586633,1
-0.788796583,0.048651831,1
-0.684248716,-1.487166949,1
-1.201889295,2.135185515,1
0.200638433,0.205084102,1
-0.921827825,0.024857831,1
1.076287229,2.307895315,1
0.725650491,-0.013566787,1
1.600385313,0.824297195,1
0.924244416,0.307244752,1
-1.193897563,0.675694269,1
-0.67145126,1.683095986,1
-0.595697528,0.578285728,1
-0.993011719,0.798486491,1
-0.844987508,-1.024674296,1
-0.732636802,-0.515197316,1
-1.720994872,0.973506952,1
-1.140323699,0.74206959,1
-0.398400571,0.857416199,1
-0.256939137,1.876395155,1
2.329122749,-0.042902005,1
-0.115466048,-0.120792574,1
1.019750162,-1.538230843,1
0.12398019,1.85772549,1
-0.478317222,1.918564255,1
-0.395682611,0.482602477,1
0.253219915,1.255372476,1
0.658794014,0.432538518,1
-0.741637673,-0.607579514,1
1.141578348,0.186747504,1
2.446410105,-2.188755644,1
1.357765087,1.822697982,1
-1.512468955,-1.140343119,1
-0.315985497,0.177104961,1
1.434487109,0.238271265,1
0.249208813,0.307307248,1
-0.137566808,0.111360181,1
-1.941722006,0.113757028,1
0.136380575,0.440180376,1
-1.222453576,2.041342424,1
0.26978184,-0.102296168,1
-0.235429457,0.378940171,1
0.561323125,-0.919272293,1
0.715104566,-2.037926742,1
1.301169266,-0.726464251,1
0.346367755,-0.661077296,1
-1.126770354,-1.125027457,1
-2.644316403,0.050519003,1
-0.264811101,-0.056301231,1
1.75257714,0.475744621,1
-0.48207941,-1.072276249,1
1.20588261,0.830037629,1
-0.92215975,0.567078476,1
0.053885276,-1.038778245,1
-0.877315615,-0.251044558,1
0.476357703,-0.992269527,1
-0.096922977,-2.23630697,1
1.30635506,0.984151469,1
-2.010386405,-0.817705374,1
0.240051536,-1.360072804,1
0.632815898,-0.476544587,1
-0.38762406,-0.378648217,1
0.204367796,0.793711869,1
-0.918577149,-0.831497043,1
-0.415642872,-0.423424929,1
0.151895611,0.699603193,1
0.566437308,1.03779305,1
-0.362219296,0.000622696,1
0.800282484,-0.392881646,1
0.091422303,0.185188459,1
0.647905496,-0.751054423,1
0.71590911,-0.136157899,1
-0.399513287,-1.609728678,1
1.683076958,0.129090385,1
0.291174284,-0.81840191,1
0.199871943,1.221988238,1
-0.861489877,-0.058347635,1
-0.515384593,1.055302364,1
0.02781697,1.229859085,1
-0.527653976,0.351665072,1
0.931591734,0.490446481,1
0.586365051,-1.026816464,1
-0.698501243,1.237416204,1
0.545174446,1.151690914,1
1.073487646,-0.568559728,1
-0.060245353,0.409453154,1
-2.224830782,1.952695411,1
-0.561560845,-0.349886235,1
0.324640474,0.050523075,1
-0.199934246,-1.006716298,1
0.764843333,-0.922805447,1
0.346487072,1.247261389,1
0.568684715,2.342694167,1
0.978177661,-1.059411113,1
0.587622619,-0.515218438,1
-1.681352776,0.642750911,1
0.234908746,-0.524634302,1
1.497722276,-0.32479426,1
-1.102154086,0.506006843,1
-1.253962767,0.092065757,1
-0.043732197,0.988609011,1
-1.12822572,-0.083778439,1
2.143545952,0.219772568,1
0.603111915,-0.561649545,1
-0.032707055,-0.064591478,1
1.926320954,0.41437787,1
1.268226666,-0.515137865,1
0.311973245,0.15710371,1
-0.486777737,-0.994977915,1
1.855212972,0.72675715,1
-0.321557127,-0.350515648,1
-0.957900775,0.662061652,1
-0.915210257,-1.231359276,1
0.614933979,0.347515786,1
0.406008291,-1.976289768,1
-0.300799263,1.380088365,1
0.163734694,0.78577138,1
0.800123049,-1.218332775,1
0.172265619,0.494156108,1
-0.19035377,-1.02562155,1
-0.545068032,-1.504788291,1
-0.900462311,0.736806808,1
0.041062156,-0.72503309,1
0.412492832,0.364406888,1
-0.749026568,1.564502735,1
0.360704392,-0.535891472,1
-1.975679836,-1.214235963,1
-1.466833451,2.120500906,1
-0.710178204,1.291726969,1
0.29447969,0.492355097,1
-0.0245798,1.651714647,1
0.175458444,-1.305853326,1
-1.134112203,0.290013795,1
0.453393203,-0.339437341,1
0.612117164,-1.231397991,1
2.569493791,-1.148668965,1
0.740916672,1.00221471,1
-1.143021447,0.824781025,1
-0.509282117,0.184434457,1
-0.387646827,-0.438304399,1
-0.757674903,0.28399627,1
-0.342022031,0.803756181,1
0.5998636,-0.765682426,1
0.73711604,0.156706381,1
-0.447563839,2.13809447,1
0.76032955,-1.571054679,1
-0.008952066,-1.154311689,1
-0.191377875,0.634918466,1
-0.360261578,-1.345730373,1
-1.103489408,-0.193401284,1
1.674230048,1.1686488,1
-0.100583979,-0.722056178,1
0.50844456,-0.528954821,1
0.807903293,-0.222057635,1
0.126202886,-0.800997283,1
-0.119550462,-0.251516889,1
1.833504866,1.53839904,1
0.263748536,0.041536297,1
0.107459073,-1.707501171,1
-0.704511917,0.566962782,1
-0.245987429,0.061996929,1
1.545230921,2.031901459,1
-2.307363389,1.670737954,1
1.065202934,1.056845075,1
-1.333436542,1.869205753,1
0.759359838,0.176499762,1
-0.348651551,-1.410671638,1
2.288081703,1.176409347,1
-0.100166892,-1.486303486,1
-0.978235443,0.760256467,1
0.459741722,0.218732873,1
-0.75256149,0.791385916,1
0.683412912,0.183051017,1
-1.174865193,0.739014648,1
-0.051866029,0.86863009,1
0.1622364,-1.471884046,1
0.065466741,0.41186894,1
-0.017987483,-2.002048815,1
-0.899710706,0.262228922,1
-0.179089131,-0.206346126,1
-1.144985962,0.054256636,1
0.274963188,0.90447624,1
0.098719498,-0.17392503,1
0.209634881,-0.026843732,1
0.117668628,-0.96881626,1
-0.407538675,0.936418391,1
1.319738651,-1.285261376,1
-0.428807663,0.343691164,1
-0.742384415,-0.056289807,1
-0.009743861,0.959292907,1
0.278111258,0.546482222,1
-0.316758789,-0.648366918,1
0.904745945,0.49225937,1
-0.16867958,-0.935504645,1
1.024921429,-0.738082572,1
2.052105102,-0.368713574,1
1.255044353,0.283669852,1
0.469194266,-0.118693964,1
0.557642889,-0.540573979,1
0.455106851,0.13776816,1
-0.34588665,-0.187143845,1
-0.369121191,0.213902216,1
1.204135348,1.234357089,1
0.151637627,0.710400127,1
-0.817959625,-0.505265803,1
0.174598349,0.466975532,1
1.237417599,-0.407905417,1
-0.058513695,0.077251203,1
0.836783358,-1.356657762,1
0.450405648,-0.198914871,1
0.426623331,0.699267907,1
-1.519182019,-0.303187833,1
0.36140349,2.448012698,1
0.609321324,1.337313955,1
1.71900759,0.182824861,1
0.650261004,0.055440542,1
0.00477914,-3.054549521,1
-0.730134412,1.897220521,1
1.469428395,0.454894381,1
0.21300371,0.339591702,1
1.508145663,-0.801746508,1
0.380152602,-1.883108734,1
1.529902528,-0.102859689,1
-0.951586572,1.931040345,1
0.098630773,1.621683551,1
-0.34834712,-0.325495601,1
-0.679731095,0.132867945,1
-1.010544401,0.71712819,1
-0.231565448,0.686674427,1
0.497516574,-0.488624797,1
-1.356017252,2.170985936,1
0.983531465,-0.79775882,1
-1.479467044,-0.376090717,1
-0.57394166,-0.479386055,1
-0.127769826,0.693668881,1
-0.057825209,1.426258118,1
2.136986181,0.74245396,1
-0.076081087,-1.479587642,1
-0.579751866,-3.113860637,1
-1.161670096,-1.526076782,1
-2.448042522,1.460526261,1
0.100498321,-1.44264451,1
1.022741128,-1.10601205,1
0.676404481,-1.349835103,1
-0.15149863,-0.306287917,1
-0.810553741,-0.60891484,1
0.856060051,0.295483734,1
-0.051223168,1.867626785,1
-0.152093364,1.650535169,1
-0.017432777,1.873043517,1
0.798922619,-0.664257756,1
0.190342233,0.327836927,1
0.288202696,-0.792793984,1
0.581865228,0.079038215,1
0.144269618,-1.360033294,1
1.122288541,1.414731411,1
-0.008895835,0.161907755,1
-0.203380023,0.534674534,1
0.093714126,-1.091489051,1
1.273894421,0.716166683,1
0.892291609,1.614585399,1
0.988166658,-0.310666849,1
0.108109296,1.19499592,1
0.932018386,-0.01637955,1
0.788697494,-1.013831905,1
1.40834605,0.824038117,1
-0.429104967,1.804197963,1
-0.301046401,0.133037648,1
-0.218305785,0.517698945,1
-0.770169816,0.452007505,1
0.78379869,1.057451118,1
0.092500466,-0.96261977,1
-2.00110785,0.839227833,1
-0.24058812,1.134708544,1
0.008913669,0.373539589,1
0.222284171,0.260786109,1
-0.490825464,-0.118313862,1
1.01351598,-1.873636207,1
-0.952015641,-0.215961054,1
2.072643315,-0.477032689,1
-0.314965698,1.551585269,1
0.318237853,0.559385106,1
0.231165535,-1.376552068,1
0.158466402,-0.212658807,1
0.225917803,-0.139071015,1
0.125839601,1.903102417,1
-0.959363548,1.228099976,1
0.504906269,-0.540187196,1
-1.627767367,0.360424983,1
-0.125554865,-1.82977107,1
0.474395403,0.435751299,1
2.366141814,0.493539434,1
-0.332154895,-0.844293998,1
-1.543396045,-0.30653335,1
0.244327184,-1.064891977,1
0.006383131,1.799873905,1
-1.192918509,-0.569810218,1
-0.502903932,-0.957590598,1
0.914713259,-0.917555216,1
-0.513172351,1.04851407,1
-0.908782848,0.727304569,1
0.526541095,0.696232673,1
-0.454354713,0.299046829,1
1.442457995,-0.020959716,1
1.680529687,0.078183583,1
-0.804336739,0.307657408,1
0.376190246,0.870757714,1
-1.920396665,1.099088579,1
1.596295322,-1.289536329,1
0.324888891,-0.905093373,1
-0.592037715,-0.598566254,1
0.372804896,-1.077711672,1
0.73584207,0.313814942,1
-0.120045085,1.277652415,1
0.26118916,-1.494589031,1
0.343228215,-0.410513944,1
0.438826382,0.647936183,1
0.315351912,0.526580455,1
0.950162487,-0.475214784,1
-0.823776365,-0.143993758,1
0.065510341,1.297304666,1
-0.166955763,-0.521741533,1
-0.096799418,-0.167650099,1
0.169376094,0.925835087,1
0.185399989,0.092218208,1
0.074935198,-0.265215558,1
0.94382465,-0.716743547,1
0.715597513,-0.131879576,1
1.451416406,-0.966727838,1
-0.242167605,0.357753257,1
-0.715994714,0.380612475,1
1.859465469,0.757746927,1
-0.417975929,0.198350694,1
-0.808792208,-0.115317208,1
0.606125962,0.734577922,1
-0.494978741,1.214873613,1
-0.76315426,0.448814514,1
0.222541961,1.570676217,1
0.978341365,1.170528338,1
0.072902176,0.836992735,1
0.175409114,-0.401635584,1
0.617382133,0.772735033,1
-0.265563973,-1.949318514,1
0.640213523,1.577983459,1
-0.196769631,0.929083078,1
-2.093344921,0.605187692,1
0.777876499,-1.635940502,1
1.188917468,-1.141438236,1
-0.243246331,-0.316900698,1
0.435071569,1.077948434,1
0.52244935,1.323976288,1
1.695040103,0.525083547,1
1.158750711,-0.383769419,1
-0.840151643,-0.906658729,1
1.049289583,0.298777532,1
-0.196269253,-0.522466033,1
0.940448184,-0.325401278,1
1.275968522,-1.021931285,1
0.556368681,-0.065624685,1
