0.428791131,-1.549675011,1
0.548943271,-1.064886656,1
0.585580999,0.199956962,1
0.937286599,-0.562077328,1
0.725632106,0.884771816,1
-0.232260853,1.535849176,1
-0.196296006,-0.184184071,1
1.655819632,1.254895485,1
1.99491869,0.729596941,1
0.28828926,-0.080248425,1
0.896411831,0.992707422,1
-0.000596182,0.085441158,1
-1.689627754,0.885231752,1
0.294453194,0.278751728,1
1.532914579,0.710355016,1
0.12861346,1.328485527,1
-0.05346178,-0.383137404,1
-0.255604191,0.49802545,1
0.809638579,0.621633371,1
-1.615141757,3.07356253,1
0.537095154,-0.753874612,1
0.396549575,1.338731817,1
0.409022275,1.474073632,1
0.862826175,-0.444101142,1
0.151491115,-0.184057728,1
-2.288554614,-0.506948815,1
-0.397273435,0.533824711,1
0.115078267,-1.85866967,1
-0.268383795,0.231913749,1
0.989334858,1.480910972,1
-1.30835876,1.356584562,1
1.684000907,-0.313698592,1
-0.169213897,-0.312638165,1
-1.008837847,0.44828972,1
-0.824435848,-0.305233243,1
-0.005700424,0.51392495,1
-0.41787848,-1.661491992,1
0.128744024,1.081946377,1
-0.219155223,0.176605596,1
-1.962015885,0.073892839,1
-0.606554175,-0.441680596,1
-0.006185153,-0.504819679,1
-0.45629417,-0.019812667,1
0.307612595,1.590450112,1
0.475756042,0.070109644,1
1.238243998,-0.914075354,1
1.3057968,-0.085119564,1
-1.99137687,1.507126651,1
-1.063011842,-1.816571658,1
-0.752042165,0.314005706,1
-0.831920927,-0.879804473,1
-1.263891562,0.835331739,1
-1.44293366,-0.946508164,1
-0.391342934,-0.021957038,1
1.866687192,0.139899346,1
1.993807353,-0.278816509,1
-1.570722768,1.63044985,1
-0.818658043,-0.722649516,1
-0.36330812,0.661831973,1
0.320767658,0.699401281,1
1.32265734,0.160766032,1
-1.302544357,0.265768225,1
0.165893853,-1.810360168,1
-0.017837809,2.664849287,1
1.17332332,-1.041963777,1
0.432778171,0.310025184,1
0.54170748,-1.563343451,1
-1.187101979,0.375700284,1
2.160118007,-0.522874334,1
1.020866291,0.266337852,1
0.501100098,-0.569262565,1
-0.220324695,1.604973978,1
0.449166704,-1.247891911,1
-0.703005877,-1.319437488,1
1.306199321,-0.528239421,1
1.362534212,-0.317484143,1
-0.54791809,1.049977128,1
-1.410320471,0.694467476,1
-0.137890221,0.25224146,1
0.155298431,-1.246328377,1
0.851980109,0.981948504,1
0.182576516,-1.375032083,1
-0.931352534,-2.429223096,1
0.481690525,1.447503578,1
0.883250213,-0.879820876,1
0.637883257,1.953877969,1
0.4378668,0.24116907,1
1.406841367,0.382989928,1
-0.834063797,0.018434246,1
-1.311296195,0.965229762,1
-0.797867764,0.183072388,1
0.027107051,1.288841891,1
-1.2122141,1.573383753,1
1.48680358,0.229892861,1
0.626237197,-0.004979774,1
0.585110739,-0.290861263,1
-1.01243375,1.051491585,1
-0.292683167,0.650202512,1
-0.615339108,0.445459065,1
-1.014183543,0.717988506,1
-1.698213904,0.215949089,1
-0.602638122,0.907237709,1
0.790953673,-0.782458136,1
0.37938219,0.259189832,1
2.193932597,0.568508482,1
-0.88633021,1.241032826,1
1.015843847,-0.333172831,1
-1.582044616,-1.577228036,1
-1.02191034,-0.028715146,1
0.028128832,1.339135137,1
1.016367579,-0.471308335,1
-0.550546122,0.177728879,1
-1.559400822,1.656114218,1
-0.004174277,-1.131794768,1
-0.727172303,0.574221959,1
-0.365519704,0.70526837,1
0.449807825,-0.212584158,1
-0.725541231,-0.675676157,1
0.910029472,-0.929592796,1
0.244905946,2.182287961,1
1.086322198,-0.920148353,1
1.136363591,1.804355824,1
0.920174939,0.686430516,1
-0.069198686,0.074588201,1
-0.119187476,-0.52750662,1
1.125031129,0.959175909,1
1.485754687,-1.014767261,1
-1.122153368,0.513030885,1
1.003618858,1.162965233,1
-0.344365308,0.386275895,1
1.15878585,0.666428957,1
-0.059560959,-0.197579441,1
-2.558663056,0.284922969,1
-0.876280434,-1.372807009,1
0.691251353,0.386101851,1
1.270828532,-1.059093437,1
-1.253831261,-0.053534332,1
-0.491327522,0.27898454,1
0.041857028,0.284096117,1
0.183055871,-0.80632701,1
0.015403948,0.229623028,1
-0.742994487,-1.496961832,1
0.183935765,1.514637229,1
-0.322873051,-0.119049211,1
0.053827775,0.403128693,1
-0.909025331,-0.13316075,1
0.36741532,0.901915502,1
-0.768048293,-0.811091512,1
-1.078122591,0.313733842,1
-0.0336823,-0.991648614,1
-1.025284489,2.027365292,1
0.250269989,-0.369707029,1
-0.285678024,-1.276720481,1
-0.946914827,-0.42113405,1
-0.081273249,-0.437024697,1
0.789555409,-1.540689644,1
-0.407661003,0.507589815,1
0.760210701,-0.829162208,1
-0.809882566,-0.225131312,1
-0.058414769,1.438885939,1
1.110114634,-0.709716458,1
-0.635740066,-1.363699234,1
2.39765143,-0.072025618,1
-0.71752389,-1.168977901,1
1.024811363,1.536011903,1
-0.92123731,-0.161042477,1
0.657119996,-0.361738282,1
-0.253143959,0.494055114,1
2.148367315,0.915146727,1
-0.150335708,0.111769971,1
0.148397657,-1.023393241,1
0.28605229,2.027747293,1
-0.453470244,0.884202362,1
-0.916575896,0.274955742,1
0.755517803,0.420228009,1
2.16038376,1.89604777,1
-0.637296287,-1.332574288,1
0.044228009,-0.575376006,1
-0.022562895,-0.310106675,1
0.777398305,-0.668676486,1
-0.613397115,0.410823284,1
-0.138386065,0.650953666,1
-0.532863669,0.089338683,1
0.109106326,-1.977372412,1
0.633827306,-1.268180618,1
0.355529698,1.675569253,1
-0.162233601,-0.717833337,1
0.367835603,0.326786101,1
-0.579886323,0.503342437,1
-0.032187816,-1.654984616,1
0.118016608,-0.433787173,1
-0.838692565,0.184289347,1
0.48870014,-1.021297644,1
0.421948202,-0.296229097,1
-0.740239263,0.074785313,1
0.28713239,0.591616589,1
-1.164995258,-0.030318946,1
-0.942986997,0.860105645,1
-1.907085705,-0.66481472,1
1.579265542,1.056228596,1
-2.323161443,-1.404000883,1
0.991441497,0.894065736,1
-0.511073395,-1.232629418,1
1.268101248,0.052245141,1
1.922076381,0.123351686,1
1.049017607,-0.47257918,1
1.235276671,1.085742873,1
-1.281676916,2.510683252,1
0.202091572,1.194075679,1
-1.237917662,-1.551774416,1
0.973079929,0.079573459,1
0.626601843,-0.119030522,1
0.713864991,1.472471004,1
0.055040572,-0.980774035,1
0.156474866,2.027696932,1
1.655450556,2.102024195,1
-0.966485962,0.985179792,1
0.203929684,-0.050963183,1
-0.392640075,0.279573487,1
0.364199411,-0.241536065,1
0.617242243,-0.521933537,1
0.415226639,-0.522773999,1
-0.593264285,-1.078566621,1
-1.576378912,-0.100072636,1
0.023439392,0.744800279,1
0.543904434,-0.63251117,1
0.723672283,0.027025419,1
1.033778147,0.345195765,1
-0.648488368,2.76456639,1
-0.781981338,0.652181169,1
-0.551250512,0.125056062,1
2.25783271,1.600729945,1
-0.687942453,0.230706498,1
1.595602325,-0.039592647,1
-1.442485199,0.417508379,1
1.895804904,-0.107663408,1
-1.581880942,-0.694398072,1
0.554595717,0.220053071,1
0.020202709,-0.511401745,1
0.822163433,-1.574278596,1
0.780849097,-0.891057662,1
1.253772273,0.461066408,1
-1.068162496,-0.137386236,1
1.316999526,0.330376616,1
0.696802551,0.811575588,1
2.09119954,-0.846476373,1
1.356754664,0.762692135,1
0.330478357,-0.272442558,1
0.060515425,-0.455960097,1
0.009573471,-0.527177279,1
0.946632559,0.370469521,1
2.990657484,-0.622982178,1
-0.438316614,-0.749786639,1
0.825204682,2.638782091,1
2.309757079,-0.326110516,1
-1.498854928,-1.108018496,1
0.02298868,-0.067371403,1
-1.336207702,-0.096284873,1
0.418875821,-0.584155012,1
-0.765804642,-0.919105748,1
1.097841138,0.451163227,1
0.704011391,-0.673255121,1
1.629254392,0.642531998,1
0.583082002,1.418306806,1
1.000540782,-0.411619713,1
-1.324045459,0.520662104,1
0.802774739,0.200476479,1
-1.641319931,-0.206396897,1
0.510392153,-1.718994333,1
3.084144226,0.46920058,1
2.895275833,1.12803054,1
-1.340042322,1.068006568,1
-0.644547834,1.477327191,1
-0.395027516,0.557668644,1
-0.214299125,-1.14017073,1
-0.293073181,-0.22717731,1
-1.215244365,0.080469205,1
-0.854339767,-0.257220134,1
0.243860332,0.959317916,1
0.937183818,0.181257065,1
-0.175210621,-0.897165933,1
0.83962651,0.365102027,1
-0.030122284,-1.340359962,1
0.909869113,0.575481257,1
-1.081650702,-0.307066534,1
0.72804946,0.756293673,1
1.130909635,-0.539667326,1
-1.185756378,-0.351076728,1
0.726526547,0.319571049,1
-0.660771568,0.852463717,1
-1.536425246,0.731538415,1
-1.017770013,1.105664392,1
-0.979078613,1.517794447,1
-0.764133029,-1.339688163,1
-0.281690603,0.291208469,1
-0.611364493,0.083927024,1
-1.548943392,0.841613445,1
-0.238454021,-2.64682408,1
0.057091632,1.370114884,1
0.036634357,0.060769359,1
-0.599029682,-0.510738762,1
0.667039798,-1.921872666,1
1.214613596,-0.783215361,1
-0.665968798,0.064070637,1
1.411294739,1.18110375,1
-1.671799998,1.215353894,1
-0.707805395,0.21083977,1
0.255513801,2.026131724,1
1.87056397,-1.959976297,1
-0.229974786,0.620061768,1
-0.663030317,-0.499318095,1
-2.239604865,-1.783847128,1
0.099516683,1.449555164,1
0.352795188,-0.817913003,1
1.833764956,0.134215531,1
-0.983939168,1.919831858,1
0.696582842,-2.045119238,1
-1.569284707,0.603456674,1
-1.020809398,-1.38160692,1
0.592738389,1.072451032,1
0.566960128,0.975745496,1
-0.431422241,-0.405994675,1
-0.906870788,-1.999466401,1
-1.308172572,0.889605784,1
-2.373535716,1.667372806,1
-0.665397815,-1.4921158,1
-0.735007434,-0.98764302,1
0.454036897,-0.27682835,1
1.424424796,-1.520946029,1
0.165463342,0.184138484,1
-0.168577211,-0.258096668,1
-0.325851516,1.153164045,1
-0.89000807,0.583323499,1
2.273217912,1.010488322,1
0.284232552,-1.040703356,1
-2.979502457,-1.194990292,1
0.461211547,-0.616118413,1
-0.008229183,-0.883789519,1
-1.1807061,-1.304671887,1
-0.520128856,-1.156010364,1
-0.7872138,0.61417052,1
0.461400182,-1.321026484,1
0.350167233,-0.345023816,1
0.070334668,0.63622874,1
-0.04187711,-1.253336226,1
-2.427703988,0.001533518,1
0.418630051,1.390561309,1
0.810789186,0.056834089,1
-0.782761148,0.278725065,1
-0.14409604,0.785495495,1
0.119048184,0.491726773,1
1.031112741,1.266872543,1
0.78918525,-1.600470492,1
-0.708763194,0.472069223,1
0.66927159,0.921442302,1
-1.04184776,-0.330343144,1
-0.609476485,0.523014131,1
-0.959738947,0.306554464,1
-0.679286799,-0.460301426,1
-0.549267387,0.161169577,1
0.691622844,0.648253887,1
0.642365443,1.142725298,1
1.823212801,-0.848655329,1
0.667032896,-0.900674573,1
-0.019906221,1.057868466,1
0.915218377,-0.714902557,1
1.154609573,1.906500289,1
0.11035014,-0.447957654,1
-1.480081469,-2.402912818,1
-1.287214557,0.984305132,1
0.336046161,-0.113823048,1
-0.614055322,2.181127968,1
-0.747159981,-0.061832251,1
2.283477038,-0.373595752,1
0.111641484,0.193470819,1
1.527569214,1.239454312,1
-0.936699914,-0.642063538,1
-0.250109202,-0.23235113,1
1.73219273,1.128172413,1
-1.191772455,0.143460021,1
0.085607702,1.308135265,1
0.444921563,0.944105066,1
-0.058325905,-0.660945221,1
-0.652512958,0.077935583,1
-0.072479967,0.698742197,1
1.465609807,-0.068127836,1
-0.494654398,0.527517725,1
-2.387340419,-0.519233286,1
0.69429475,0.689692338,1
-0.9964848,1.422094263,1
1.395661113,0.661047697,1
-0.044069282,0.426910644,1
1.059669401,-0.53963098,1
-0.045323588,1.664298915,1
0.013265711,-0.486894015,1
0.745345498,1.055150539,1
-0.554339299,-1.336869289,1
0.731802362,0.299712219,1
0.945683569,0.131589168,1
-1.185436881,0.560174565,1
0.644489534,0.553430144,1
-1.3929744,0.114541528,1
0.47316467,1.065704971,1
-0.185828341,-0.577200564,1
-0.953833194,-0.714995014,1
-0.536925901,0.442494333,1
-0.936506299,-0.480607084,1
1.382346341,-1.204979848,1
-2.053133003,0.17502417,1
-0.454665474,1.313846299,1
0.509521652,-1.251667702,1
1.652877997,1.553126694,1
-0.536248546,-0.85311177,1
0.77435794,1.201238019,1
1.806498218,0.743037244,1
-1.422571725,0.292994164,1
0.808226494,-0.699342296,1
-0.415239331,-0.974329634,1
0.68944033,-1.887957201,1
1.03838518,0.18111431,1
-1.230267266,0.482872414,1
-1.633030298,-0.396144488,1
0.985381089,0.375169848,1
0.076723064,0.722557915,1
-2.115695008,-0.137055232,1
-0.294991002,0.654072395,1
1.116119933,-1.986987106,1
-1.055599893,-1.668856042,1
0.429780487,0.551145001,1
0.421832609,0.250532351,1
1.280334069,-0.379935142,1
0.156147546,-0.094017187,1
-0.634367326,1.230646792,1
0.174270555,-0.530286832,1
-0.722869033,0.54698016,1
-0.095313534,0.141224545,1
-0.753769,-1.14821784,1
-0.144639719,-0.1494032,1
0.541927577,1.731973214,1
1.128762738,-0.852827412,1
-0.172640023,-0.907618376,1
-0.639846969,-0.718798346,1
-0.309546026,0.419074028,1
0.598586301,-0.661080498,1
1.043647388,0.474109394,1
1.30186664,-0.016341839,1
1.008934508,1.828250159,1
0.258006656,1.889537262,1
-1.207729311,-0.681562195,1
-1.028509797,-0.41848441,1
-0.478531199,-0.484602428,1
1.234356329,0.278084543,1
1.182886147,0.680216731,1
0.663697429,0.447507015,1
1.98989339,0.091423687,1
-0.817577598,-0.710673772,1
-0.340722168,-0.341040123,1
1.115330345,-0.2654415,1
0.337445714,-0.087541198,1
-0.454426529,1.060540216,1
-0.608081954,-0.5356217,1
-0.836988082,-0.81088012,1
-1.16654314,-0.236130778,1
0.846308388,-2.126657268,1
-0.381734383,-0.462127842,1
-0.689950203,0.62476807,1
-0.355357373,-0.951050017,1
0.167968082,1.258284041,1
1.978498985,1.130677113,1
-0.609487667,-0.401331461,1
0.959413055,0.111109251,1
-0.84093847,-0.447846066,1
-1.532670925,-0.846192588,1
0.075509705,-0.118445325,1
-0.105681054,0.078841624,1
-2.186198509,-1.118527744,1
1.03893206,1.373964666,1
1.493556193,0.719659523,1
1.144117899,0.024144354,1
-0.524591545,-0.871247759,1
-0.959564464,0.206444128,1
0.085703868,0.570203455,1
-1.097434061,-1.967264303,1
-0.813405843,0.59829061,1
0.993616366,-1.112386194,1
1.104360372,0.860396047,1
0.257075639,0.1964263,1
0.802746582,0.757494955,1
-0.274984621,1.083499987,1
-0.826735445,-0.005130983,1
0.23558722,1.048293385,1
-0.317543306,-1.576911938,1
-0.897875994,-0.417615443,1
-0.167477506,-1.900823605,1
0.135952984,-2.315130815,1
1.2090679,-0.536300911,1
-1.127878728,0.315147985,1
0.975297381,0.036159664,1
0.498691095,0.387666617,1
0.226672124,2.0227831,1
0.967950999,-1.216149915,1
1.429674818,0.47331338,1
1.782115527,0.328301348,1
1.653747187,-0.454496238,1
0.645199097,-1.852472455,1
-0.24953266,0.800788881,1
-0.701361772,-0.023225321,1
0.155903482,-0.666957972,1
-0.997528767,-1.048293578,1
-0.650499093,-0.005441164,1
-0.964461045,-1.19544749,1
0.428473299,0.747516472,1
-1.149667355,-2.362583884,1
0.370337867,1.540547511,1
2.436281998,-0.092014991,1
0.903851558,0.307510281,1
-1.012987022,-1.766890246,1
-0.590073683,0.015754216,1
-0.233047129,-1.657160383,1
-0.19036035,1.605970527,1
0.425098674,0.060994438,1
1.414521431,-0.077457872,1
0.77998345,2.696901835,1
-0.347193383,-0.851195997,1
1.023950491,-0.8567941,1
-0.723432425,0.492627867,1
-0.787212464,1.761847407,1
-1.55639831,-0.139842951,1
-0.130496922,-0.143567128,1
-0.574724826,1.162365842,1
-0.641666779,0.006608096,1
1.215214146,-1.469239593,1
1.505940931,0.164397952,1
-0.493413907,-0.260768794,1
0.558148345,-0.077419661,1
-1.335439168,-0.570236886,1
-1.016270243,-0.973035985,1
1.850078695,-0.157437842,1
-0.033513236,-0.161109423,1
1.622504901,0.473448752,1
0.988665366,-0.699561391,1
-0.760848035,-0.40897599,1
0.750377818,-0.816542249,1
-1.29469364,1.418211979,1
-0.117227373,-0.266371136,1
1.460626293,-0.112476442,1
-1.384290706,-1.595626675,1
0.287910978,0.611064059,1
0.921122194,0.432387849,1
-0.375787337,-0.08220168,1
0.904538955,0.384213013,1
-0.032672115,0.542292027,1
-1.049804006,-0.61283776,1
-0.526616792,1.125131556,1
0.673184446,0.777231468,1
1.773580257,-0.148435219,1
0.215289776,1.231331591,1
0.145684167,-0.602251615,1
0.12826733,-0.54807737,1
-1.844716173,-0.82296728,1
0.901333196,-1.255713274,1
-0.296244566,0.821078443,1
1.15701425,2.490428902,1
-0.50205851,-0.050921457,1
0.95440565,-0.684934544,1
-1.59504584,-0.450962649,1
0.889393457,0.951102483,1
0.189314755,1.055755459,1
1.143242658,-1.590243186,1
-0.886283568,-0.181398545,1
-0.03501576,-0.01354819,1
-0.410235844,0.341808753,1
-2.00313607,-0.634700863,1
0.114138889,-1.649359345,1
0.91362421,0.411698994,1
1.024131271,-1.370618657,1
0.128721786,0.655452125,1
1.066151993,1.322544785,1
0.29396418,1.352769143,1
0.992624374,0.198709565,1
0.232788608,-0.68695783,1
-2.372683854,-1.390558267,1
-0.307507722,-0.217222031,1
-1.030117221,0.315887849,1
-0.174826116,1.283119293,1
0.216706758,-0.082684271,1
0.40758765,0.470564793,1
-0.535443204,0.7897447,1
-1.396601492,2.247245053,1
0.295489904,-0.950990809,1
0.061656222,0.571051135,1
-1.306040719,0.552243666,1
-0.514518238,-0.120094956,1
0.291701793,0.698402831,1
-1.840341778,0.753962807,1
0.76620282,-0.800329365,1
0.511600069,0.184544505,1
0.80462674,-0.078682769,1
-1.330994423,0.119888437,1
-1.776392511,-0.800329077,1
0.955270037,-0.271309118,1
-0.413950218,0.268428456,1
2.410278732,-1.957193531,1
1.156951766,0.839635355,1
-0.34532604,0.631254051,1
-1.693383773,-0.261150141,1
-0.556319796,-1.821176976,1
0.878945891,2.438630214,1
0.882087997,-0.027982278,1
1.055653851,2.226033942,1
1.038839396,0.41131467,1
1.30676374,-0.014499996,1
1.231767702,1.20867797,1
-1.311588948,0.161553032,1
0.805892579,-2.525213821,1
0.289242543,-0.989818238,1
1.397854894,-0.409754213,1
-0.024759804,1.238883698,1
1.351219272,1.09080809,1
-0.259272352,0.114784074,1
0.193237619,2.172785116,1
-0.422897233,2.381669893,1
1.16624874,0.554149878,1
-0.587546921,0.007585868,1
-0.501667875,-1.229408575,1
1.134748949,0.790492953,1
-0.632898947,-0.972858283,1
-0.390001375,-1.482676838,1
-0.753001033,-0.43247178,1
-0.272031891,-1.260087198,1
-1.317330786,-0.061589603,1
-0.928954065,-0.19442049,1
0.204287487,-0.030569868,1
3.080747839,-0.016904239,1
-1.685463801,-0.190193417,1
0.148719903,1.114081537,1
-1.056609224,0.857605169,1
1.67257439,1.053345666,1
-0.926972841,-0.30869263,1
-0.574382135,-0.735989538,1
-0.360357103,-1.133725876,1
-1.063994525,0.367076885,1
-1.009042374,0.221192696,1
0.269728823,-1.673361662,1
-0.739708157,0.292023777,1
0.829019393,-0.786948392,1
-0.115022792,1.292520034,1
-1.541485064,1.42150049,1
-0.493082071,-0.897587952,1
-1.290127403,-0.393015218,1
0.393724857,-0.58183282,1
0.941281598,-0.469133861,1
0.383182063,-0.253161808,1
-0.209875998,-0.116857776,1
1.191248265,-1.172499526,1
-1.519046941,-0.561549189,1
-0.996026965,-1.107362337,1
0.292880559,1.037202611,1
1.174864232,-0.308779899,1
0.217573478,-0.764387151,1
0.794484343,0.102503444,1
-2.450475531,-2.35442594,1
-0.984887915,0.898918373,1
-0.654199256,1.173858257,1
-0.516559293,0.93516386,1
-0.094727757,-0.180616276,1
1.88511076,-0.897748294,1
0.938007621,-0.688748218,1
-1.770041516,1.291893084,1
-0.244942235,-0.220236403,1
1.113026317,-0.836106754,1
-1.343325833,0.002562217,1
-1.706545701,1.266625049,1
-1.067999458,0.090759617,1
0.091268101,-0.608471326,1
1.226798247,1.403252005,1
0.38763234,1.18672386,1
-0.567083828,0.44041966,1
-1.335797685,1.362069766,1
0.585248227,-0.098700971,1
-0.7194303,0.051101838,1
0.710306078,0.772394912,1
0.846739431,0.292874611,1
0.389677423,0.305421593,1
0.749235084,0.640876131,1
0.450561977,-0.508847346,1
-0.693189515,0.88902909,1
-0.57081394,-0.381622158,1
-0.195904213,0.108773984,1
-0.712224264,0.19865806,1
2.039807318,-0.727359373,1
-0.961945478,-0.765358677,1
-1.697919848,0.008925025,1
-0.227785829,-2.853187161,1
-0.199948357,-1.233916472,1
1.195783929,0.874803643,1
-1.712056733,0.017307471,1
-0.541716692,-0.195350737,1
-0.537356619,0.056478783,1
0.900253175,0.380525469,1
-0.186846809,-0.244716588,1
0.193746317,-1.119523541,1
-1.445124197,2.447625902,1
0.484783978,-1.346429798,1
-0.110298281,-0.255096604,1
0.78375917,-0.034865658,1
1.360710277,-0.886914667,1
0.171208176,0.527616862,1
-0.788624152,0.357467606,1
-0.521598255,0.872836227,1
1.208492669,1.398080105,1
-1.388401803,0.654613034,1
1.472227892,-1.024588539,1
-1.144732554,-1.32563255,1
0.509403673,-0.398771122,1
-0.704051024,0.659850862,1
0.323224725,-0.394608654,1
-0.677609434,1.422581158,1
0.797202472,-0.505380875,1
-2.19868196,0.292402328,1
3.178581525,-0.532829466,1
-2.432331855,-0.291695138,1
0.93988786,-1.226978755,1
1.177145472,-1.25175573,1
-0.774450088,0.67874393,1
1.960456864,0.961431512,1
-1.275660982,1.678580861,1
-0.440997782,-3.164143374,1
0.018855608,0.886627305,1
-0.637481158,-1.502755131,1
0.759286043,1.550474339,1
2.85403176,-0.867589089,1
-0.495319488,0.273010676,1
-0.064344832,-0.046538792,1
-0.20923852,0.091864197,1
0.945413339,-0.420116656,1
0.963899598,0.77898086,1
-1.730170073,-0.726167065,1
1.818223927,-1.513276512,1
-0.933556428,0.145415665,1
-0.674426005,0.169061973,1
-0.156912076,-0.175679206,1
-0.989540902,-0.720703551,1
-1.48252,1.134391782,1
0.49567143,1.539931027,1
-0.22025004,-2.39670281,1
0.141595926,0.383302825,1
-0.359810036,-0.154033361,1
-0.005464388,-0.069170394,1
-2.539721614,0.134906054,1
1.01731088,-0.690888353,1
-0.760755659,-1.24859793,1
-1.385413127,0.574883392,1
-0.989751919,-0.314127177,1
-0.346198481,0.313025902,1
1.3556288,0.304909031,1
1.29737956,0.738335937,1
-0.957414198,0.075814881,1
1.283870091,0.818215749,1
0.35958331,1.316698946,1
-0.772788496,0.612390582,1
-1.70863222,1.396901643,1
0.953697278,-0.349906289,1
2.100357912,0.375527061,1
-0.577824894,-1.07477628,1
-1.596099443,-1.689981915,1
0.273203882,0.793486431,1
2.274305592,1.345995664,1
-0.426113024,0.456302057,1
-1.622488841,2.225022188,1
-0.761141109,1.302847853,1
-0.449437138,0.110639413,1
-0.977299231,-0.469801452,1
-0.110063366,1.840596149,1
-0.356589352,-1.456894241,1
1.956497957,-0.19530804,1
-0.434271361,0.523149856,1
0.661592015,0.968175826,1
2.673473909,-0.305090038,1
-0.528284718,1.062044697,1
0.307298487,-0.163625493,1
0.30778826,2.117227909,1
-1.870536127,0.687336519,1
0.220669882,-0.538594363,1
0.347605418,-0.797583198,1
0.450900264,-0.147429286,1
0.446944969,0.961859463,1
0.436656749,-0.054402897,1
-0.028990223,-1.206578781,1
-1.031540542,0.438463763,1
-1.657669129,-0.4550139,1
-1.301499542,-0.047363818,1
-0.553194397,0.841479773,1
0.180866807,-0.243269904,1
-0.719412988,-0.669851457,1
-0.48510961,1.352518831,1
1.376922059,1.764168902,1
-0.67871208,-0.451745587,1
0.130912465,1.530381378,1
0.754227555,-0.95233301,1
-0.351895233,-0.458279166,1
0.833123942,1.008372007,1
0.503344154,-1.388353568,1
0.074507029,-1.118284247,1
-0.355141398,-0.146853899,1
-0.602617031,1.462712828,1
-1.213033579,-0.300588727,1
0.04746451,1.090872118,1
-1.128087339,0.278366055,1
-0.293260678,-0.088344543,1
-1.84486426,-1.388627082,1
-1.443668634,1.523825049,1
1.115359702,-0.406404415,1
-0.276609904,0.775579194,1
-0.584442268,0.94339548,1
-0.692913598,-1.381781083,1
1.057826801,-0.867590572,1
-0.227249868,-1.057102962,1
0.955522787,-1.127589809,1
0.432853116,-1.343496297,1
-0.292118251,0.764855766,1
-0.132167263,-0.980391858,1
-1.322503657,0.338930605,1
1.263902972,-0.413784969,1
